date	bin	turnover	price
20171107	3	4774.5	10247137.351778656
20171107	4	4628.5	10237051.794374393
20171107	5	4782.5	10228630.526972247
20171107	6	5871.0	10220952.61034048
20171107	7	3583.5	10240405.747686313
20171107	8	6624.0	10235498.06763285
20171107	9	4457.5	10234728.542814221
20171107	10	3030.0	10227873.916737469
20171107	11	2473.5	10221378.128264049
20171107	12	4980.0	10224059.190462988
20171107	13	5076.5	10224683.56687898
20171107	14	3497.5	10228397.686746988
20171107	15	3748.0	10233078.874890126
20171107	16	3439.5	10228453.918885294
20171107	17	2677.5	10232444.582967516
20171107	18	3355.5	10233885.95592004
20171107	19	3699.0	10232884.660284847
20171107	20	5963.0	10230771.860245515
20171107	21	4225.5	10237693.649501324
20171107	22	10518.5	10229418.986146096
20171107	23	14681.0	10217815.004299225
20171107	24	6142.0	10218715.53908678
20171107	25	7567.0	10229666.925578035
20171107	26	13015.5	10232731.686010234
20171108	1	12100.5	10224670.601402776
20171108	2	22041.5	10223143.023255814
20171108	3	17677.0	10222291.962616822
20171108	4	18463.0	10205885.985104943
20171108	5	21072.0	10179949.334377447
20171108	6	11137.5	10201266.798827788
20171108	7	4902.5	10212829.664448945
20171108	8	11261.0	10201403.96039604
20171108	9	7680.0	10196607.75261324
20171108	10	7527.0	10198652.948320065
20171108	11	8705.0	10201463.524292966
20171108	12	6600.5	10190548.765173713
20171108	13	3334.5	10189710.340314137
20171108	14	8258.5	10191564.44169757
20171108	15	7918.0	10209979.95342519
20171108	16	5474.5	10215191.3089281
20171108	17	7564.0	10214796.370235935
20171108	18	7339.0	10205634.52685422
20171108	19	5084.5	10208043.562374916
20171108	20	7402.5	10210447.303814117
20171108	21	9796.5	10213029.881126853
20171108	22	12043.0	10211783.599374022
20171108	23	7304.5	10216337.885669539
20171108	24	9356.0	10235537.902610289
20171108	25	15676.5	10229205.404750364
20171108	26	21401.5	10214154.840049855
20171109	1	5099.0	10149851.72413793
20171109	2	6744.0	10128328.884919623
20171109	3	7086.5	10099141.141498215
20171109	4	11306.0	10072296.524590164
20171109	5	10207.5	10078624.337929524
20171109	6	10180.5	10102720.036596524
20171109	7	10909.5	10132024.760892667
20171109	8	17215.0	10115767.322189447
20171109	9	9714.5	10108664.86939049
20171109	10	15887.5	10103829.597701149
20171109	11	14034.5	10090285.111662531
20171109	12	10689.0	10071482.03481494
20171109	13	7896.5	10053130.682747342
20171109	14	11198.5	10053650.551836438
20171109	15	9535.5	10057814.11617739
20171109	16	9911.5	10065431.390134528
20171109	17	15617.5	10064803.618167821
20171109	18	12833.0	10059652.673442334
20171109	19	15975.5	10073539.655172413
20171109	20	11338.5	10087203.164556962
20171109	21	12414.5	10090336.63779275
20171109	22	11166.5	10082960.326428123
20171109	23	15683.5	10085196.308084022
20171109	24	16554.5	10103867.860798363
20171109	25	20361.5	10114171.787463887
20171109	26	31333.5	10119231.066460587
20171110	1	3582.0	10099400.645786244
20171110	2	9468.0	10078560.199925954
20171110	3	10134.0	10069205.365736285
20171110	4	8645.0	10049518.461797375
20171110	5	10658.5	10041010.116156284
20171110	6	9911.5	10032528.955954323
20171110	7	10015.5	10020212.814313347
20171110	8	9463.0	10037214.641995173
20171110	9	9668.5	10042324.628820961
20171110	10	6995.5	10056903.118503118
20171110	11	8664.5	10063145.156482862
20171110	12	5627.5	10075504.71293916
20171110	13	5872.0	10071612.195121951
20171110	14	12438.0	10064429.29786818
20171110	15	8703.5	10036670.076670317
20171110	16	7521.5	10023752.249134948
20171110	17	10629.0	10020063.355368948
20171110	18	10726.0	10010657.468073292
20171110	19	10700.0	10020268.80603387
20171110	20	11898.5	10025273.929329505
20171110	21	19521.5	10028542.268642781
20171110	22	13124.0	10034982.174688056
20171110	23	19430.0	10038042.980258543
20171110	24	16523.5	10037500.229429554
20171110	25	29614.0	10038111.536412753
20171110	26	34907.5	10029697.225194924
20171113	1	15237.5	9984824.110893307
20171113	2	23922.0	9995619.74758723
20171113	3	23395.5	10018104.131836638
20171113	4	11019.5	10019904.629981024
20171113	5	22552.0	10017158.551643584
20171113	6	8129.5	10050104.955969691
20171113	7	7771.5	10059615.513188822
20171113	8	6771.0	10075204.337349398
20171113	9	7620.0	10069566.235864297
20171113	10	8291.0	10074154.030672435
20171113	11	11623.0	10076432.415679125
20171113	12	7555.0	10095022.033898305
20171113	13	9556.5	10096192.8558703
20171113	14	8108.5	10087359.564541213
20171113	15	10508.5	10078701.903658334
20171113	16	9283.5	10063506.24410192
20171113	17	6940.0	10056344.307944307
20171113	18	8064.0	10060271.725471241
20171113	19	11133.5	10060766.201834863
20171113	20	9095.5	10062026.178010471
20171113	21	7229.0	10071277.571825765
20171113	22	7952.0	10070693.43786295
20171113	23	12435.5	10073088.192879675
20171113	24	13576.5	10073404.483886035
20171113	25	18871.5	10078162.61775907
20171113	26	23988.5	10071191.451694487
20171114	1	13492.0	10085756.28742515
20171114	2	10955.5	10085955.192669174
20171114	3	11630.0	10065423.445544554
20171114	4	11287.5	10079427.44022812
20171114	5	8750.5	10100150.537634408
20171114	6	10498.5	10146832.252179202
20171114	7	11614.5	10153325.814581458
20171114	8	9185.0	10141746.197282514
20171114	9	10492.5	10130750.413844997
20171114	10	9655.0	10122147.800274014
20171114	11	8647.0	10108947.215081405
20171114	12	14422.0	10094774.065934066
20171114	13	5521.0	10098989.161554193
20171114	14	7085.0	10085646.758390661
20171114	15	8749.0	10084869.07253059
20171114	16	10124.5	10107838.698531529
20171114	17	12095.5	10098184.626837892
20171114	18	6077.5	10097520.4614117
20171114	19	8639.5	10103370.212765958
20171114	20	11761.5	10109077.142857144
20171114	21	9418.0	10119441.264957264
20171114	22	5319.0	10122424.281914894
20171114	23	7578.0	10125780.6587151
20171114	24	6112.0	10119438.489208633
20171114	25	11647.0	10121143.87254902
20171114	26	26459.0	10120368.892045455
20171115	1	7671.0	10078736.75591945
20171115	2	6400.0	10055356.29860031
20171115	3	4841.5	10063240.694864048
20171115	4	7177.0	10094895.939259512
20171115	5	7937.5	10115305.896226415
20171115	6	5979.5	10108501.639344262
20171115	7	5908.5	10121323.130354248
20171115	8	7920.5	10120236.918604651
20171115	9	8400.5	10117878.861788617
20171115	10	8801.5	10117749.6124031
20171115	11	5384.0	10114469.920844328
20171115	12	6199.0	10120532.275232846
20171115	13	4620.0	10126081.261950286
20171115	14	14596.5	10116637.973652044
20171115	15	9686.0	10099021.537117904
20171115	16	7932.5	10093957.08795901
20171115	17	3039.0	10103904.148230089
20171115	18	10693.5	10110880.761523046
20171115	19	8535.5	10105723.727104688
20171115	20	11647.0	10104586.558805227
20171115	21	14412.0	10103942.016806724
20171115	22	11694.0	10116482.071378587
20171115	23	14726.5	10121154.082344731
20171115	24	10391.0	10121485.672905525
20171115	25	17389.0	10116416.912574323
20171115	26	24960.5	10100466.322478157
20171116	1	16124.5	10198941.800041571
20171116	2	13187.5	10252479.403794037
20171116	3	16092.0	10284057.449209932
20171116	4	14420.0	10315109.286898838
20171116	5	13701.0	10327999.044585988
20171116	6	16075.0	10301710.708323397
20171116	7	13049.0	10277958.599012123
20171116	8	16596.0	10277473.89016327
20171116	9	13432.5	10282169.365789037
20171116	10	8957.5	10272794.444444444
20171116	11	8844.0	10273060.440835267
20171116	12	8421.0	10271722.309197651
20171116	13	9584.5	10284384.994964752
20171116	14	11690.5	10286925.944841675
20171116	15	9433.5	10302365.176268272
20171116	16	9074.5	10298673.698213607
20171116	17	8267.0	10305635.0
20171116	18	12599.5	10311901.099680739
20171116	19	11949.0	10320059.667698322
20171116	20	14323.5	10313157.303370787
20171116	21	9086.5	10303808.153164886
20171116	22	9702.5	10297335.987728424
20171116	23	15827.0	10305151.421017846
20171116	24	17657.5	10316919.955560258
20171116	25	22755.0	10317048.001953283
20171116	26	56653.0	10316768.105108166
20171117	1	10736.0	10289226.416643854
20171117	2	11339.0	10281378.282009725
20171117	3	11507.5	10253966.161616161
20171117	4	13847.0	10281581.678804139
20171117	5	7896.5	10299156.871035941
20171117	6	10217.0	10314691.759218125
20171117	7	26350.5	10314863.206271965
20171117	8	9038.0	10325910.120845921
20171117	9	10015.5	10343177.165806081
20171117	10	4654.5	10339924.133408282
20171117	11	5976.5	10350595.711697202
20171117	12	7183.5	10351292.165731862
20171117	13	11962.5	10356720.603907637
20171117	14	16126.5	10354177.208578732
20171117	15	13660.0	10352328.269346131
20171117	16	5239.0	10343572.012160365
20171117	17	10910.5	10347074.478330659
20171117	18	8227.0	10347576.693980461
20171117	19	8616.5	10351819.198312236
20171117	20	9943.0	10334697.42635157
20171117	21	11091.0	10337796.833922261
20171117	22	11285.0	10334679.46918853
20171117	23	11276.0	10330147.238050936
20171117	24	14786.5	10317111.315315315
20171117	25	38033.0	10319605.97235652
20171117	26	41897.5	10322615.69333996
20171120	1	9510.0	10375677.358490566
20171120	2	14473.5	10360002.010968922
20171120	3	13803.5	10390424.550898204
20171120	4	11258.5	10387206.246083142
20171120	5	12215.0	10407810.94224924
20171120	6	18048.0	10427493.656903766
20171120	7	12433.5	10435042.459605027
20171120	8	10436.5	10421415.807174888
20171120	9	11750.0	10439200.056850484
20171120	10	13069.5	10443818.99512402
20171120	11	13060.0	10449323.939505717
20171120	12	15220.0	10431172.350095294
20171120	13	9526.0	10426796.901226597
20171120	14	5216.5	10431587.231815804
20171120	15	17256.0	10434950.500490677
20171120	16	19954.0	10445003.969497545
20171120	17	14424.5	10441446.951661319
20171120	18	24510.5	10458630.766952917
20171120	19	16831.5	10462192.608315645
20171120	20	22280.5	10476790.191804707
20171120	21	13132.0	10495519.713261649
20171120	22	24708.5	10500436.03411514
20171120	23	27017.0	10502216.569974555
20171120	24	21589.0	10496932.371067142
20171120	25	45585.5	10498617.106773823
20171120	26	62119.0	10492022.087304028
20171121	1	76301.0	10327222.953328233
20171121	2	52497.0	10194574.316742081
20171121	3	28666.5	10253202.235772358
20171121	4	34346.0	10280337.876467586
20171121	5	25734.5	10314150.693618707
20171121	6	34856.5	10379990.7444668
20171121	7	26394.5	10416769.43571074
20171121	8	25285.5	10425179.534813473
20171121	9	26617.5	10491352.216960827
20171121	10	25853.5	10496034.08071749
20171121	11	27951.0	10460964.005668398
20171121	12	18991.0	10462830.93578895
20171121	13	18598.0	10431485.10715583
20171121	14	13342.5	10422778.942570647
20171121	15	19275.5	10436068.154012235
20171121	16	16963.5	10465901.61929756
20171121	17	19312.5	10477984.451337729
20171121	18	16654.0	10447946.529745042
20171121	19	16492.5	10428919.413169567
20171121	20	15925.0	10455459.926865993
20171121	21	15466.5	10454413.376599964
20171121	22	18832.0	10472817.615358707
20171121	23	21034.5	10479571.727019498
20171121	24	25089.0	10474417.841007402
20171121	25	31198.5	10476698.198120527
20171121	26	58361.0	10486692.160959216
20171122	1	18013.0	10304886.346782988
20171122	2	14309.5	10295023.66627497
20171122	3	10175.0	10305663.808503037
20171122	4	10395.0	10279820.608108109
20171122	5	23401.0	10282047.695274832
20171122	6	19329.5	10326020.561067397
20171122	7	21836.5	10326136.7057372
20171122	8	18790.0	10325156.642529925
20171122	9	22743.5	10338475.835475579
20171122	10	16450.0	10320784.466019418
20171122	11	16120.5	10292949.542809643
20171122	12	11660.0	10280515.932914047
20171122	13	12413.5	10278866.549099684
20171122	14	9664.5	10279608.787811879
20171122	15	12138.5	10295962.288557215
20171122	16	15563.0	10314330.495989524
20171122	17	10762.0	10318154.075124025
20171122	18	11193.0	10304478.71853547
20171122	19	10224.5	10301122.534344884
20171122	20	11428.0	10314159.136212625
20171122	21	13497.0	10310204.810870364
20171122	22	16733.5	10310492.499018196
20171122	23	19387.0	10307601.105243769
20171122	24	32893.5	10299760.225981945
20171122	25	48880.0	10302384.157774225
20171122	26	64752.0	10328143.963888306
20171127	1	9796.0	10390991.151809355
20171127	2	10175.0	10404242.262678804
20171127	3	10635.0	10403568.636586562
20171127	4	10131.0	10403021.147008812
20171127	5	13661.5	10399078.114143921
20171127	6	9062.5	10402817.064733982
20171127	7	14587.5	10411268.297424266
20171127	8	9053.5	10401695.075011365
20171127	9	7168.0	10409626.352185724
20171127	10	12154.0	10419223.274559194
20171127	11	8330.0	10414081.84926416
20171127	12	13582.0	10413169.191489361
20171127	13	14340.0	10414111.03515625
20171127	14	7020.0	10413496.247832255
20171127	15	5934.0	10408580.579279615
20171127	16	5092.0	10399081.747002691
20171127	17	7306.0	10399533.117192715
20171127	18	10833.0	10399281.271477664
20171127	19	12488.5	10398969.779446268
20171127	20	12581.0	10396758.85729907
20171127	21	7433.5	10402967.786124613
20171127	22	9367.0	10405845.25803014
20171127	23	11685.5	10401211.501795221
20171127	24	15314.0	10403636.364689527
20171127	25	16479.0	10405789.851696929
20171127	26	29041.5	10400649.770531707
20171128	1	9969.5	10460795.050138682
20171128	2	12805.5	10471437.572254336
20171128	3	14933.5	10478420.677705044
20171128	4	20780.5	10498883.754230669
20171128	5	15662.0	10530020.550458716
20171128	6	7476.0	10541678.412286393
20171128	7	14125.0	10555616.223175965
20171128	8	32968.0	10585922.624043446
20171128	9	17578.0	10610769.760029996
20171128	10	15313.0	10627530.355097365
20171128	11	13179.0	10590858.139534883
20171128	12	12377.5	10586047.862298723
20171128	13	11798.0	10561613.76336021
20171128	14	10404.5	10558244.177145982
20171128	15	7028.0	10567032.69177894
20171128	16	11376.5	10554192.63009183
20171128	17	14604.5	10554718.300434928
20171128	18	14533.0	10554656.00794439
20171128	19	11215.5	10546681.407702522
20171128	20	12113.0	10559570.913348947
20171128	21	9504.5	10559495.000987947
20171128	22	9976.0	10563035.820895523
20171128	23	12571.5	10561267.741935484
20171128	24	12736.0	10587820.903350102
20171128	25	16621.5	10581163.030903982
20171128	26	30985.5	10578474.067637049
20171129	1	8695.0	10569801.978988517
20171129	2	7956.0	10553493.617021276
20171129	3	7447.0	10550707.49306198
20171129	4	5894.5	10524860.968401909
20171129	5	7926.5	10513513.546977421
20171129	6	4906.0	10451901.38969311
20171129	7	5210.5	10432118.40425532
20171129	8	14158.0	10404608.80847308
20171129	9	11293.0	10377213.444363987
20171129	10	9863.5	10357377.788995456
20171129	11	9403.0	10343431.323529411
20171129	12	7153.5	10366210.832383124
20171129	13	6561.5	10386113.762971055
20171129	14	7801.0	10366812.961275626
20171129	15	8470.0	10349973.134328358
20171129	16	6328.0	10351597.959183674
20171129	17	5825.0	10368099.711607786
20171129	18	5991.0	10369782.492526159
20171129	19	14165.5	10360686.05407603
20171129	20	6996.5	10345291.636765111
20171129	21	9645.5	10322337.559429478
20171129	22	16830.0	10294613.487916395
20171129	23	20319.0	10291485.270846013
20171129	24	17589.5	10288211.015351469
20171129	25	25970.5	10303963.193786701
20171129	26	38728.0	10304523.176962378
20171130	1	14167.0	10299148.190348525
20171130	2	16418.0	10321841.020191286
20171130	3	11485.5	10330128.899268888
20171130	4	11963.5	10311180.513979102
20171130	5	13989.0	10325601.932159726
20171130	6	16744.0	10314479.141104294
20171130	7	11413.5	10344190.687880205
20171130	8	17240.5	10326956.194125159
20171130	9	12031.5	10331878.319719953
20171130	10	14760.5	10330182.37892948
20171130	11	10101.0	10323933.954126641
20171130	12	8695.5	10365181.025753908
20171130	13	6967.0	10407384.965094501
20171130	14	5708.5	10419103.893186923
20171130	15	5730.5	10414321.54584491
20171130	16	7870.5	10399382.24316334
20171130	17	5000.5	10388860.352422908
20171130	18	10793.0	10384405.647461494
20171130	19	10736.5	10386452.44226446
20171130	20	11020.0	10390086.048654625
20171130	21	12493.5	10386238.960722128
20171130	22	9368.5	10380105.164403144
20171130	23	9641.0	10374366.79909194
20171130	24	13219.5	10378731.784702549
20171130	25	13952.5	10374957.007403558
20171130	26	31769.5	10381128.02750922
20171201	1	16882.5	10456081.020733653
20171201	2	18057.0	10411605.726125447
20171201	3	9081.5	10382178.873239437
20171201	4	7539.0	10386175.232342007
20171201	5	11296.5	10371243.314403716
20171201	6	16459.5	10350186.24176858
20171201	7	21966.0	10291973.58490566
20171201	8	28595.5	10170665.892351275
20171201	9	18066.0	10137054.913728433
20171201	10	15339.0	10157255.522316622
20171201	11	16292.0	10224742.964824121
20171201	12	10951.0	10206855.383074611
20171201	13	14251.0	10207369.342604298
20171201	14	9679.5	10245841.039121695
20171201	15	7366.0	10258482.971484121
20171201	16	10306.0	10264031.299338596
20171201	17	11846.0	10277277.911743429
20171201	18	10522.5	10264119.264115036
20171201	19	9762.0	10261121.417069243
20171201	20	12678.5	10272769.363722697
20171201	21	14152.5	10266396.962477665
20171201	22	7326.0	10257152.689457327
20171201	23	13410.0	10271471.130434783
20171201	24	11739.0	10277350.17825312
20171201	25	18254.5	10294284.752671588
20171201	26	49698.0	10284546.384479718
20171204	1	13483.5	10303453.94736842
20171204	2	29004.0	10202989.830508474
20171204	3	35936.5	10153254.30257844
20171204	4	20099.0	10117992.529389458
20171204	5	22443.0	10130875.500270417
20171204	6	24674.0	10107978.420794507
20171204	7	26721.5	10061580.459770115
20171204	8	17614.0	10050481.368401691
20171204	9	31933.0	10027218.94579811
20171204	10	32376.5	10025297.076953668
20171204	11	27560.5	10073997.001606282
20171204	12	19906.5	10079932.378001548
20171204	13	16013.0	10052871.52835523
20171204	14	21878.0	10043582.240278583
20171204	15	13932.0	10066567.312943747
20171204	16	11451.0	10071445.407669997
20171204	17	11259.0	10048011.591836736
20171204	18	16895.0	10029674.52009391
20171204	19	16259.0	10012655.371179039
20171204	20	18176.5	9995438.96103896
20171204	21	11342.0	9973151.727625148
20171204	22	18914.5	9960391.559424678
20171204	23	16389.5	9947381.231035978
20171204	24	33585.5	9945229.929577464
20171204	25	84239.5	9951632.217450712
20171204	26	55652.0	9955591.315116651
20171205	1	13540.0	9987892.834511334
20171205	2	11074.0	9986203.895050041
20171205	3	10822.0	10021175.340990668
20171205	4	13693.0	10009577.014042867
20171205	5	11514.0	9988322.944078946
20171205	6	17390.0	9979834.151870042
20171205	7	10360.0	10005835.063595738
20171205	8	8719.0	10002160.718816068
20171205	9	11627.5	9976696.956246037
20171205	10	11192.0	9953180.789159028
20171205	11	14040.5	9942216.268486917
20171205	12	16475.5	9949688.19051337
20171205	13	16448.5	9946967.801747192
20171205	14	10899.0	9934792.315175097
20171205	15	11507.0	9931642.885453824
20171205	16	14819.5	9935602.132283038
20171205	17	12160.0	9924573.818454614
20171205	18	11824.0	9915623.41772152
20171205	19	19620.5	9911753.336809177
20171205	20	13479.0	9915445.757335449
20171205	21	25837.0	9900141.811497327
20171205	22	16818.0	9889752.96570021
20171205	23	15556.5	9882508.783228282
20171205	24	17384.0	9875972.088098263
20171205	25	27644.0	9872892.164898746
20171205	26	45641.5	9867442.326332795
20171206	1	7722.0	9898859.228230515
20171206	2	7550.0	9906607.818930041
20171206	3	9480.0	9911144.138253152
20171206	4	7659.5	9901702.904564315
20171206	5	12894.5	9872317.530163236
20171206	6	10201.5	9882387.4411303
20171206	7	7291.0	9892088.98439267
20171206	8	6437.5	9886141.45899411
20171206	9	17951.0	9889486.342804767
20171206	10	17724.0	9876559.668508288
20171206	11	4973.5	9871214.146658015
20171206	12	4519.0	9854560.359955005
20171206	13	17917.5	9859615.042949926
20171206	14	20634.0	9855393.37464955
20171206	15	8009.0	9856117.86812436
20171206	16	3991.5	9867315.400843881
20171206	17	5113.5	9879368.786127167
20171206	18	6006.5	9893741.188399918
20171206	19	10127.0	9891188.510354042
20171206	20	9635.0	9887125.436046511
20171206	21	6557.0	9894657.931034483
20171206	22	10862.5	9878187.37113402
20171206	23	15256.5	9872365.658428624
20171206	24	15601.5	9878278.273155415
20171206	25	16915.0	9884985.15218146
20171206	26	34895.5	9892624.116651736
20171207	1	6281.5	9891933.935824532
20171207	2	8383.0	9886982.58624736
20171207	3	11425.0	9884731.956773447
20171207	4	20952.0	9911948.686096512
20171207	5	9314.5	9949305.58637084
20171207	6	17525.5	9977750.846819721
20171207	7	15841.5	9986739.455952084
20171207	8	12396.5	9987998.139377538
20171207	9	18806.0	9981230.950679056
20171207	10	16041.0	9983171.11661086
20171207	11	9272.0	9983876.901474373
20171207	12	9659.5	9975630.19631172
20171207	13	11372.0	9975871.142857144
20171207	14	18393.5	9987207.702936096
20171207	15	10141.0	10003896.53627434
20171207	16	12188.0	10014909.418837676
20171207	17	18519.5	10021942.882748319
20171207	18	13089.0	10006111.426767677
20171207	19	6735.5	10005178.006872851
20171207	20	12983.0	10007033.879155068
20171207	21	9831.0	9999355.66712049
20171207	22	13997.0	10005742.14876033
20171207	23	15427.5	10012334.446316434
20171207	24	18583.0	10014772.381477399
20171207	25	26873.0	10000332.096025823
20171207	26	32461.0	10000825.398313027
20171208	1	9231.5	10027080.689305626
20171208	2	7736.0	10041415.208034433
20171208	3	6956.5	10068089.065772938
20171208	4	8330.0	10076284.126984127
20171208	5	6753.0	10063122.471910112
20171208	6	8666.5	10056216.149068324
20171208	7	9097.5	10060943.563880883
20171208	8	11310.0	10073257.597597597
20171208	9	13205.0	10093660.979498861
20171208	10	12009.5	10115064.247551203
20171208	11	8471.0	10112425.98376015
20171208	12	6926.0	10118698.186093383
20171208	13	5945.5	10119660.356708553
20171208	14	8053.5	10102007.24910241
20171208	15	7452.0	9435643.66059818
20171208	16	16025.0	10123489.44120672
20171208	17	9576.0	10121786.157350622
20171208	18	7423.5	10120620.312022025
20171208	19	10522.0	10124804.719295714
20171208	20	10458.5	10114516.407626983
20171208	21	5559.5	10102660.23308117
20171208	22	8320.5	10092684.955752213
20171208	23	8727.0	10085082.410689937
20171208	24	14292.0	10081971.055753263
20171208	25	13872.5	10079974.897575019
20171208	26	28873.0	10087507.460706268
20171211	1	15860.0	10131783.29431794
20171211	2	33600.0	10051561.957525393
20171211	3	14269.5	10053919.680851065
20171211	4	15605.0	10042047.032859245
20171211	5	16826.5	10031596.747792376
20171211	6	10542.0	10006013.144387413
20171211	7	7664.5	10000720.482660718
20171211	8	10240.0	9988548.131539611
20171211	9	11000.5	9988045.577182502
20171211	10	8093.0	9992939.66107806
20171211	11	10442.5	10015657.896786757
20171211	12	12217.0	10046981.122339282
20171211	13	13191.5	10061144.46011597
20171211	14	6739.5	10066149.43300162
20171211	15	19814.5	10054188.148148147
20171211	16	14540.5	10051681.84991274
20171211	17	8052.0	10045828.137128072
20171211	18	7309.0	10050196.675791943
20171211	19	10929.0	10054252.314898217
20171211	20	10594.0	10043589.317007413
20171211	21	14468.5	10051471.137835337
20171211	22	17335.0	10047065.405085748
20171211	23	11634.5	10050605.488850772
20171211	24	15932.5	10041115.0559256
20171211	25	25585.0	10036314.025123613
20171211	26	44825.5	10036655.540925115
20171212	1	5547.5	10045067.153792623
20171212	2	16560.0	10017067.295360241
20171212	3	16126.5	10001401.674159044
20171212	4	10719.5	9997480.920613743
20171212	5	7957.5	10004209.726717008
20171212	6	7975.0	9999532.25696805
20171212	7	11311.0	10001083.92995506
20171212	8	8551.0	10007797.411415234
20171212	9	11076.0	10013281.818181818
20171212	10	8410.0	10033746.21335505
20171212	11	5656.5	10053486.243594797
20171212	12	10314.5	10051190.397422127
20171212	13	4446.0	10051621.03665655
20171212	14	8683.0	10044870.975196427
20171212	15	10416.0	10050448.089468779
20171212	16	7538.5	10050748.143982003
20171212	17	6998.0	10047841.619239949
20171212	18	10209.0	10038271.511922881
20171212	19	11553.0	10030998.101265823
20171212	20	5885.5	10051201.842546064
20171212	21	5574.0	10056999.315636665
20171212	22	5946.0	10061998.362387745
20171212	23	10195.0	10064522.401051076
20171212	24	14040.5	10068378.799851833
20171212	25	16565.5	10060249.144773617
20171212	26	29043.0	10056542.092914125
20171213	1	13175.5	10097731.952887539
20171213	2	12886.0	10078278.260869564
20171213	3	8283.5	10070347.05882353
20171213	4	9946.0	10076340.509713063
20171213	5	19023.5	10074017.070558308
20171213	6	10993.5	10080567.857142856
20171213	7	8035.0	10086880.669658268
20171213	8	8110.5	10075187.391304348
20171213	9	19892.5	10063509.820666097
20171213	10	6592.0	10058211.446287917
20171213	11	7026.0	10047689.237668162
20171213	12	6589.5	10056841.39941691
20171213	13	6413.0	10057479.952830188
20171213	14	4553.5	10057653.827006845
20171213	15	13702.0	10051213.921021141
20171213	16	10055.5	10038270.215175537
20171213	17	13330.0	10018349.739130436
20171213	18	14344.0	10009310.822439186
20171213	19	20970.0	10010114.730434783
20171213	20	8406.0	10019339.832652267
20171213	21	13087.5	10028277.636424506
20171213	22	7881.0	10030521.970012495
20171213	23	15786.5	10018347.511465942
20171213	24	15551.5	10023795.442726154
20171213	25	16264.0	10025545.138412263
20171213	26	31575.5	10011117.025518341
20171214	1	2742.0	10037107.293106096
20171214	2	5123.0	10030049.94068802
20171214	3	7004.0	10035550.392703319
20171214	4	5583.5	10021691.943605237
20171214	5	6672.0	10011364.822134387
20171214	6	5670.0	10010601.222493887
20171214	7	7248.0	10022951.393796623
20171214	8	6228.0	10012522.723457826
20171214	9	5352.5	10014574.933987174
20171214	10	6125.5	9991299.524105111
20171214	11	6551.5	9979933.49980024
20171214	12	8073.5	9978131.14832536
20171214	13	6395.5	9974940.996873276
20171214	14	9165.0	9974347.011144884
20171214	15	18584.0	9971102.532574784
20171214	16	8361.0	9968698.722208025
20171214	17	8817.5	9972071.69197397
20171214	18	7669.5	9971232.431203093
20171214	19	9495.5	9978309.817351598
20171214	20	12069.0	9979942.021745518
20171214	21	10413.5	9975225.634038985
20171214	22	11400.5	9993872.594445176
20171214	23	11221.0	9995601.523545707
20171214	24	15953.0	9985734.947286217
20171214	25	27347.5	10001875.697494954
20171214	26	52907.0	9997327.796052631
20171215	1	6633.5	10033033.369214209
20171215	2	7578.0	10047869.347368421
20171215	3	7699.0	10056370.85101073
20171215	4	7532.5	10082596.79384418
20171215	5	6740.0	10084372.193074502
20171215	6	9815.5	10100551.789875027
20171215	7	11391.0	10090769.433090456
20171215	8	9241.5	10095320.252438325
20171215	9	15600.5	10114565.00777605
20171215	10	8009.0	10101683.320639756
20171215	11	6196.0	10108724.111973653
20171215	12	7953.0	10103446.10811815
20171215	13	13902.0	10120253.372243838
20171215	14	14942.0	10127715.545497112
20171215	15	10402.0	10129296.253229974
20171215	16	5056.0	10125279.15921288
20171215	17	9566.5	10133544.127853882
20171215	18	7894.5	10156699.667458432
20171215	19	14297.5	10166048.929127727
20171215	20	15813.5	10162448.991674375
20171215	21	14157.0	10145168.533815179
20171215	22	8907.0	10136503.539823009
20171215	23	18101.5	10146257.474993242
20171215	24	16606.0	10164525.664304694
20171215	25	23529.5	10150724.572977858
20171215	26	52044.0	10129215.456902139
20171218	1	13109.0	10224489.617486339
20171218	2	13332.0	10239180.82010582
20171218	3	21651.0	10254705.184033178
20171218	4	18318.5	10186281.627815092
20171218	5	6825.5	10204115.706214689
20171218	6	8443.0	10182771.584577668
20171218	7	12253.5	10153466.989092406
20171218	8	8497.5	10149660.215053763
20171218	9	7075.0	10155995.534838077
20171218	10	9327.0	10156947.493403694
20171218	11	10185.0	10166289.854368933
20171218	12	6191.5	10177582.619907169
20171218	13	7925.0	10172337.520391516
20171218	14	7856.0	10173077.245508982
20171218	15	8994.0	10169028.58717214
20171218	16	9479.5	10173893.357111013
20171218	17	10968.0	10161566.207082996
20171218	18	7169.0	10143943.045155434
20171218	19	4732.5	10142654.161220044
20171218	20	6517.5	10151917.9581513
20171218	21	7618.0	10150412.844983235
20171218	22	9148.5	10154892.846775865
20171218	23	13716.0	10150575.365205843
20171218	24	12487.0	10135244.685767097
20171218	25	11810.0	10129005.639913233
20171218	26	24981.0	10138385.249920068
20171219	1	7788.5	10162344.915254237
20171219	2	8959.0	10142857.079646017
20171219	3	9588.5	10180088.741721854
20171219	4	9677.0	10183052.50312891
20171219	5	9228.5	10179991.836734693
20171219	6	8294.5	10181326.829268293
20171219	7	11596.0	10184836.317395728
20171219	8	7843.0	10180087.933247754
20171219	9	7745.0	10162776.272871917
20171219	10	11955.5	10141270.009764263
